6348.0000000000 0.0000000000 21.4000000000 17.2854817343 -2.5000000000 13.5657769048 
6349.0000000000 0.0000000000 21.6000000000 17.1552624667 -2.6000000000 13.5854943438 
6350.0000000000 0.0000000000 21.4800000000 17.0338225631 -2.3400000000 13.5469404649 
6351.0000000000 0.0000000000 21.6000000000 17.0702647722 -2.4000000000 13.5958995601 
6352.0000000000 0.0000000000 21.8000000000 17.1069127737 -2.4600000000 13.6769510454 
6353.0000000000 0.0000000000 21.6000000000 17.2772987039 -2.3400000000 13.6716325051 
6354.0000000000 0.0000000000 21.3200000000 17.6983021499 -2.2600000000 13.7088189561 
6355.0000000000 0.0000000000 21.5200000000 17.4242835309 -2.4000000000 13.6759022748 
6356.0000000000 0.0000000000 21.5600000000 17.4855322591 -2.3000000000 13.7286105442 
6357.0000000000 0.0000000000 21.4800000000 17.1284393435 -2.3000000000 13.5836354307 
6358.0000000000 0.0000000000 21.5600000000 17.3463354498 -2.3800000000 13.6705685487 
6359.0000000000 0.0000000000 21.4400000000 17.1035586113 -2.1600000000 13.5830553978 
6360.0000000000 0.0000000000 21.2800000000 17.2434030718 -2.2400000000 13.5505935611 
6361.0000000000 0.0000000000 21.8400000000 16.9602744403 -2.1400000000 13.7017436036 
6362.0000000000 0.0000000000 21.7200000000 17.0679450279 -2.1000000000 13.6932483548 
6363.0000000000 0.0000000000 22.0400000000 17.2116474540 -2.0400000000 13.8752886948 
6364.0000000000 0.0000000000 21.6400000000 17.0664299226 -1.9800000000 13.6788415837 
6365.0000000000 0.0000000000 21.8000000000 17.0690812686 -1.9800000000 13.7436707196 
6366.0000000000 0.0000000000 21.7200000000 17.4703674081 -2.1000000000 13.8195440583 
6367.0000000000 0.0000000000 21.6800000000 17.2976789475 -1.9400000000 13.7729202907 
6368.0000000000 0.0000000000 21.6800000000 17.4511612881 -1.8400000000 13.8350455311 
6369.0000000000 0.0000000000 21.7600000000 17.2522111012 -1.9800000000 13.7847668816 
6370.0000000000 0.0000000000 21.7200000000 17.2750067608 -2.1000000000 13.7580096047 
6371.0000000000 0.0000000000 21.8400000000 17.4487532477 -2.2000000000 13.8447379057 
6372.0000000000 0.0000000000 22.3600000000 17.5611600822 -2.3400000000 14.0649431660 
6373.0000000000 0.0000000000 22.5200000000 17.5202509091 -2.3200000000 14.1198906912 
6374.0000000000 0.0000000000 22.3600000000 17.4411101491 -2.3800000000 14.0207494144 
6375.0000000000 0.0000000000 22.2400000000 17.1959121287 -2.2200000000 13.9230061772 
6376.0000000000 0.0000000000 21.9200000000 17.2302763832 -2.1200000000 13.8208450384 
6377.0000000000 0.0000000000 22.2400000000 17.1771047995 -2.1400000000 13.9298531249 
6378.0000000000 0.0000000000 21.9200000000 17.1173489876 -2.2400000000 13.7665382634 
6379.0000000000 0.0000000000 21.8400000000 16.8359403922 -2.1800000000 13.6569662544 
6380.0000000000 0.0000000000 21.3600000000 16.7039099034 -2.1600000000 13.4259811447 
6381.0000000000 0.0000000000 21.4800000000 16.4939413425 -2.2000000000 13.4028490865 
6382.0000000000 0.0000000000 21.7200000000 16.6945705805 -2.3000000000 13.5449121985 
6383.0000000000 0.0000000000 21.8800000000 16.4625562285 -2.3000000000 13.5389449479 
6384.0000000000 0.0000000000 21.8400000000 16.6088208279 -2.4400000000 13.5425405312 
6385.0000000000 0.0000000000 21.9600000000 16.5900785734 -2.4800000000 13.5784142422 
6386.0000000000 0.0000000000 22.0400000000 16.6095506176 -2.3400000000 13.6420473004 
6387.0000000000 0.0000000000 22.1200000000 16.5604372167 -2.4000000000 13.6492868057 
6388.0000000000 0.0000000000 21.8800000000 16.8985565100 -2.3800000000 13.6587412349 
6389.0000000000 0.0000000000 21.8800000000 16.8314760452 -2.4800000000 13.6200090479 
6390.0000000000 0.0000000000 22.0800000000 16.9465469800 -2.5200000000 13.7293315735 
6391.0000000000 0.0000000000 22.4400000000 17.0645358518 -2.4800000000 13.9193056834 
6392.0000000000 0.0000000000 22.6000000000 17.1069127737 -2.4600000000 14.0010244935 
6393.0000000000 0.0000000000 23.1200000000 17.0946739889 -2.4600000000 14.2101258533 
6394.0000000000 0.0000000000 23.2400000000 16.9676578861 -2.3000000000 14.2485157831 
6395.0000000000 0.0000000000 22.9600000000 16.8570460046 -2.1200000000 14.1287585506 
6396.0000000000 0.0000000000 22.6800000000 17.0944376327 -2.3400000000 14.0505724388 
6397.0000000000 0.0000000000 22.6400000000 17.2325273828 -2.3000000000 14.0830867829 
6398.0000000000 0.0000000000 22.9600000000 17.1092272346 -2.2400000000 14.1857233680 
6399.0000000000 0.0000000000 23.1600000000 17.2191577593 -2.0600000000 14.3279200490 
6400.0000000000 0.0000000000 23.2800000000 17.3228872952 -2.0400000000 14.4109386063 
6401.0000000000 0.0000000000 23.2000000000 17.2492131280 -2.0800000000 14.3503633854 
6402.0000000000 0.0000000000 23.2400000000 17.4374031984 -2.2600000000 14.3960011283 
6403.0000000000 0.0000000000 23.2800000000 17.0738621195 -2.3000000000 14.2966408430 
6404.0000000000 0.0000000000 23.0800000000 17.2150274968 -2.2200000000 14.2698240630 
6405.0000000000 0.0000000000 22.9600000000 16.7608972543 -2.2000000000 14.0877480977 
6406.0000000000 0.0000000000 23.0000000000 16.8211026675 -2.1800000000 14.1252549812 
6407.0000000000 0.0000000000 22.6800000000 16.8755875319 -2.3400000000 13.9842768851 
6408.0000000000 0.0000000000 22.5600000000 16.7261484031 -2.3200000000 13.8934473327 
6409.0000000000 0.0000000000 22.5200000000 16.5526280376 -2.2200000000 13.8415127333 
6410.0000000000 0.0000000000 22.1600000000 16.6961678298 -2.1600000000 13.7471539754 
6411.0000000000 0.0000000000 22.4000000000 16.3348793331 -2.1800000000 13.7336716640 
6412.0000000000 0.0000000000 21.9200000000 16.2055483702 -2.2000000000 13.4944807274 
6413.0000000000 0.0000000000 21.8800000000 16.4133968440 -2.3200000000 13.5205642103 
6414.0000000000 0.0000000000 21.4400000000 16.5903221150 -2.3200000000 13.3959740673 
6415.0000000000 0.0000000000 21.3200000000 16.7987974558 -2.5400000000 13.3722311398 
6416.0000000000 0.0000000000 21.2000000000 16.7066187815 -2.5200000000 13.2988037740 
6417.0000000000 0.0000000000 21.3200000000 16.7699105242 -2.6200000000 13.3475530236 
6418.0000000000 0.0000000000 21.2000000000 16.7741985613 -2.6400000000 13.2965553373 
6419.0000000000 0.0000000000 21.4400000000 16.9992988566 -2.8800000000 13.4143598619 
6420.0000000000 0.0000000000 21.3200000000 16.7699105242 -2.8200000000 13.3063211226 
6421.0000000000 0.0000000000 21.5600000000 16.9505042981 -2.8000000000 13.4645062774 
6422.0000000000 0.0000000000 21.4400000000 16.9564623717 -2.8400000000 13.4094192735 
6423.0000000000 0.0000000000 21.2000000000 16.7790152731 -2.7800000000 13.2692246658 
6424.0000000000 0.0000000000 21.4800000000 16.6984424363 -2.7800000000 13.3572361503 
6425.0000000000 0.0000000000 21.4000000000 16.7150811962 -2.7200000000 13.3424817100 
6426.0000000000 0.0000000000 21.1200000000 16.4686908338 -2.6400000000 13.1683121335 
6427.0000000000 0.0000000000 21.0000000000 16.6763608171 -2.7200000000 13.1687416854 
6428.0000000000 0.0000000000 21.1600000000 16.6755854924 -2.7000000000 13.2371531011 
6429.0000000000 0.0000000000 21.3200000000 16.7506248941 -2.7600000000 13.3129541228 
6430.0000000000 0.0000000000 21.2000000000 17.0702647722 -2.7600000000 13.3659600811 
6431.0000000000 0.0000000000 21.3200000000 16.6538617477 -2.5800000000 13.3190681265 
6432.0000000000 0.0000000000 21.2800000000 16.9312811928 -2.5600000000 13.3940436030 
6433.0000000000 0.0000000000 21.3200000000 16.8372362712 -2.4800000000 13.3956724506 
6434.0000000000 0.0000000000 21.3200000000 16.8084154007 -2.4600000000 13.3903477976 
6435.0000000000 0.0000000000 21.4400000000 16.7984607279 -2.6800000000 13.3929575946 
6436.0000000000 0.0000000000 21.4400000000 17.1082825945 -2.7600000000 13.4743452456 
6437.0000000000 0.0000000000 21.5600000000 17.2716384558 -2.8200000000 13.5619640424 
6438.0000000000 0.0000000000 21.4000000000 17.2948290281 -2.7400000000 13.5218640757 
6439.0000000000 0.0000000000 21.5200000000 17.0492335205 -2.7200000000 13.4960375779 
6440.0000000000 0.0000000000 21.4800000000 17.2974453652 -2.6200000000 13.5786374110 
6441.0000000000 0.0000000000 21.8000000000 17.0311657282 -2.7000000000 13.6074103400 
6442.0000000000 0.0000000000 21.7200000000 16.9062059014 -2.5800000000 13.5595804589 
6443.0000000000 0.0000000000 22.0800000000 16.7884520195 -2.5200000000 13.6806875603 
6444.0000000000 0.0000000000 22.4000000000 16.7017811909 -2.6000000000 13.7701184315 
6445.0000000000 0.0000000000 22.4400000000 16.6813995489 -2.5000000000 13.7990630629 
6446.0000000000 0.0000000000 22.6800000000 16.6344415736 -2.5800000000 13.8689246413 
6447.0000000000 0.0000000000 22.5200000000 16.7371117308 -2.6000000000 13.8301383678 
6448.0000000000 0.0000000000 22.6400000000 16.4896784368 -2.6000000000 13.8052837199 
6449.0000000000 0.0000000000 22.5200000000 16.4350450888 -2.6800000000 13.7237389257 
6450.0000000000 0.0000000000 22.3600000000 16.3209724408 -2.7800000000 13.6030151144 
6451.0000000000 0.0000000000 22.8400000000 16.4609854020 -2.9200000000 13.8152894368 
6452.0000000000 0.0000000000 22.6800000000 16.4586288811 -2.8600000000 13.7605937152 
6453.0000000000 0.0000000000 22.6800000000 16.2312082487 -2.7600000000 13.7136074868 
6454.0000000000 0.0000000000 22.4800000000 16.4853654108 -2.7200000000 13.7143145743 
6455.0000000000 0.0000000000 22.4400000000 16.5842325019 -2.5800000000 13.7548375329 
6456.0000000000 0.0000000000 22.4400000000 16.5744844672 -2.4200000000 13.7812491554 
6457.0000000000 0.0000000000 22.7200000000 16.3732227812 -2.4200000000 13.8368414683 
6458.0000000000 0.0000000000 22.5200000000 16.6596833855 -2.2600000000 13.8670600177 
6459.0000000000 0.0000000000 22.8000000000 16.6727261712 -2.3200000000 13.9760834675 
6460.0000000000 0.0000000000 22.6400000000 16.8196133707 -2.4000000000 13.9407114002 
6461.0000000000 0.0000000000 22.7200000000 16.5108351324 -2.2800000000 13.9015877300 
6462.0000000000 0.0000000000 22.5600000000 16.4238801257 -2.0800000000 13.8415857094 
6463.0000000000 0.0000000000 22.5200000000 16.3067068064 -2.1400000000 13.7811318824 
6464.0000000000 0.0000000000 22.2400000000 16.0938660754 -2.0400000000 13.6181103422 
6465.0000000000 0.0000000000 22.6800000000 15.9499722934 -2.0200000000 13.7612983884 
6466.0000000000 0.0000000000 22.6800000000 16.0207441283 -2.3000000000 13.7374368685 
6467.0000000000 0.0000000000 22.6000000000 16.2443463358 -2.4600000000 13.7417891003 
6468.0000000000 0.0000000000 22.3200000000 16.5577532268 -2.4800000000 13.7160821334 
6469.0000000000 0.0000000000 22.1600000000 16.8071172995 -2.5000000000 13.7227231741 
6470.0000000000 0.0000000000 22.0000000000 16.8030781211 -2.6800000000 13.6217888441 
6471.0000000000 0.0000000000 21.9600000000 16.6192780842 -2.6000000000 13.5646599663 
6472.0000000000 0.0000000000 21.9600000000 16.5608275790 -2.6600000000 13.5350051214 
6473.0000000000 0.0000000000 21.8800000000 16.2351906100 -2.5400000000 13.4265077779 
6474.0000000000 0.0000000000 21.7600000000 16.1939756850 -2.6000000000 13.3530157756 
6475.0000000000 0.0000000000 21.7200000000 16.3027419148 -2.5200000000 13.3851115842 
6476.0000000000 0.0000000000 21.6000000000 16.2306605976 -2.6800000000 13.2823875181 
6477.0000000000 0.0000000000 21.5200000000 16.2632882731 -2.7400000000 13.2471609308 
6478.0000000000 0.0000000000 21.4800000000 16.4743326531 -2.7000000000 13.3041346957 
6479.0000000000 0.0000000000 21.3200000000 16.5662916853 -2.6400000000 13.2798320544 
6480.0000000000 0.0000000000 20.8800000000 16.5518957381 -2.5600000000 13.1135830575 
6481.0000000000 0.0000000000 21.1200000000 16.4146276229 -2.5400000000 13.1713033646 
6482.0000000000 0.0000000000 21.0800000000 16.2092877728 -2.5000000000 13.0990785396 
6483.0000000000 0.0000000000 21.5200000000 16.1235632826 -2.7000000000 13.2127119690 
6484.0000000000 0.0000000000 22.0000000000 16.2455899222 -2.6800000000 13.4516568016 
6485.0000000000 0.0000000000 22.1200000000 16.0751266549 -2.6200000000 13.4620904316 
6486.0000000000 0.0000000000 22.1200000000 16.2749606277 -2.5400000000 13.5373930319 
6487.0000000000 0.0000000000 22.3600000000 16.3209724408 -2.3800000000 13.6794323233 
6488.0000000000 0.0000000000 22.8000000000 16.4728120050 -2.2400000000 13.9299256381 
6489.0000000000 0.0000000000 22.4000000000 16.5413470315 -2.2000000000 13.7921072437 
6490.0000000000 0.0000000000 22.4800000000 16.4165966773 -2.1600000000 13.7940991629 
6491.0000000000 0.0000000000 22.6400000000 16.2477784029 -2.1000000000 13.8195440583 
6492.0000000000 0.0000000000 22.7200000000 16.2195044077 -1.9600000000 13.8650931508 
6493.0000000000 0.0000000000 22.7200000000 16.4519993566 -1.8400000000 13.9499248758 
6494.0000000000 0.0000000000 22.6000000000 16.3138411829 -1.5400000000 13.8967476756 
6495.0000000000 0.0000000000 22.6400000000 15.9465774802 -1.4200000000 13.8193101613 
6496.0000000000 0.0000000000 22.4800000000 16.2583187720 -1.2000000000 13.8651514324 
6497.0000000000 0.0000000000 22.5200000000 15.9762955719 -1.0600000000 13.8110042496 
6498.0000000000 0.0000000000 22.2000000000 16.2642323067 -1.0600000000 13.7641167203 
6499.0000000000 0.0000000000 22.2400000000 15.9981817149 -0.9200000000 13.7125467873 
6500.0000000000 0.0000000000 21.8800000000 16.2252328741 -0.8200000000 13.6392037446 
6501.0000000000 0.0000000000 21.7600000000 16.1590078703 -0.7000000000 13.5776851986 
6502.0000000000 0.0000000000 21.8000000000 16.2642323067 -0.8600000000 13.6159591449 
6503.0000000000 0.0000000000 21.9200000000 15.9289330807 -0.9600000000 13.5586418080 
6504.0000000000 0.0000000000 22.1200000000 15.8625917864 -1.1000000000 13.6103792836 
6505.0000000000 0.0000000000 22.0000000000 16.0000000000 -1.0400000000 13.6062374288 
6506.0000000000 0.0000000000 21.8000000000 16.1645578131 -0.9400000000 13.5808986478 
6507.0000000000 0.0000000000 22.0000000000 16.1307786607 -0.9400000000 13.6521134635 
6508.0000000000 0.0000000000 21.8000000000 16.5205718100 -1.0600000000 13.6787234327 
6509.0000000000 0.0000000000 22.0400000000 16.5119607704 -0.8800000000 13.7857194446 
6510.0000000000 0.0000000000 22.0000000000 16.9562717457 -0.9200000000 13.9012970836 
6511.0000000000 0.0000000000 22.0000000000 16.8558954708 -0.8800000000 13.8733666797 
6512.0000000000 0.0000000000 21.7200000000 16.8870759261 -0.8200000000 13.7747976575 
6513.0000000000 0.0000000000 21.5600000000 16.7683684901 -0.6000000000 13.6862387570 
6514.0000000000 0.0000000000 21.5600000000 16.8548886893 -0.5800000000 13.7136516809 
6515.0000000000 0.0000000000 21.4800000000 16.8045688833 -0.6800000000 13.6617729598 
6516.0000000000 0.0000000000 21.2800000000 16.9789412050 -0.6000000000 13.6404034420 
6517.0000000000 0.0000000000 21.4000000000 16.4617708340 -0.5600000000 13.5306013066 
6518.0000000000 0.0000000000 21.4800000000 16.3660649152 -0.5800000000 13.5327362161 
6519.0000000000 0.0000000000 21.5600000000 16.3881701606 -0.4400000000 13.5768073187 
6520.0000000000 0.0000000000 21.6400000000 16.4295373328 -0.5400000000 13.6177394704 
6521.0000000000 0.0000000000 21.5600000000 16.7587275619 -0.4800000000 13.6880689772 
6522.0000000000 0.0000000000 21.8800000000 16.9176735034 -0.3000000000 13.8691577017 
6523.0000000000 0.0000000000 22.0800000000 16.7112615510 -0.4600000000 13.8822028351 
6524.0000000000 0.0000000000 22.0000000000 16.8511007344 -0.5600000000 13.8886771701 
6525.0000000000 0.0000000000 22.0800000000 16.6531338999 -0.5800000000 13.8601820502 
6526.0000000000 0.0000000000 21.7200000000 16.7139208899 -0.6600000000 13.7306116750 
6527.0000000000 0.0000000000 21.9600000000 16.7162414218 -0.5600000000 13.8318327043 
6528.0000000000 0.0000000000 22.1200000000 16.5799440727 -0.4200000000 13.8601820502 
6529.0000000000 0.0000000000 22.2800000000 16.7139208899 -0.6600000000 13.9553544990 
6530.0000000000 0.0000000000 22.1200000000 16.9081177085 -0.4600000000 13.9576704953 
6531.0000000000 0.0000000000 22.3200000000 16.7083599713 -0.3200000000 13.9818641551 
6532.0000000000 0.0000000000 22.1200000000 16.8985565100 -0.2200000000 13.9606807162 
6533.0000000000 0.0000000000 22.2000000000 16.7826268998 -0.4000000000 13.9537475506 
6534.0000000000 0.0000000000 22.0000000000 16.6581796573 -0.2800000000 13.8389583306 
6535.0000000000 0.0000000000 22.2000000000 16.5107861898 -0.3200000000 13.8745315691 
6536.0000000000 0.0000000000 21.8000000000 16.6569668744 -0.3800000000 13.7560124596 
6537.0000000000 0.0000000000 22.2800000000 16.5682427151 -0.4800000000 13.9193056834 
6538.0000000000 0.0000000000 21.9200000000 16.8028857550 -0.6400000000 13.8385495824 
6539.0000000000 0.0000000000 22.0400000000 16.5900785734 -0.7000000000 13.8195440583 
6540.0000000000 0.0000000000 21.9200000000 16.2752088848 -0.8400000000 13.6690463560 
6541.0000000000 0.0000000000 22.2000000000 16.0843734944 -0.7800000000 13.7301408469 
6542.0000000000 0.0000000000 22.4400000000 16.3288924080 -0.7800000000 13.8997710903 
6543.0000000000 0.0000000000 22.4000000000 16.3051705253 -0.7800000000 13.8764970982 
6544.0000000000 0.0000000000 22.2800000000 16.2630398341 -0.7800000000 13.8152163219 
6545.0000000000 0.0000000000 22.4400000000 16.2594618918 -0.7600000000 13.8805292013 
6546.0000000000 0.0000000000 22.7600000000 16.3861976904 -0.6600000000 14.0534477599 
6547.0000000000 0.0000000000 22.5600000000 16.6438146366 -0.6600000000 14.0476965292 
6548.0000000000 0.0000000000 22.6000000000 16.7729941672 -0.7000000000 14.1002901324 
6549.0000000000 0.0000000000 22.2000000000 16.4617708340 -0.7600000000 13.8426365212 
6550.0000000000 0.0000000000 22.2400000000 16.7628256339 -0.7200000000 13.9509096043 
6551.0000000000 0.0000000000 22.2400000000 16.8061556784 -0.5400000000 13.9721367750 
6552.0000000000 0.0000000000 22.2400000000 16.6272989601 -0.4800000000 13.9207569747 
6553.0000000000 0.0000000000 22.4000000000 16.9562717457 -0.5200000000 14.0823551749 
6554.0000000000 0.0000000000 22.3600000000 17.1042672920 -0.4600000000 14.1131216256 
6555.0000000000 0.0000000000 22.3200000000 16.5626328849 -0.4400000000 13.9351455977 
6556.0000000000 0.0000000000 22.0800000000 16.5704373491 -0.4800000000 13.8392502862 
6557.0000000000 0.0000000000 22.3600000000 16.3308717997 -0.3400000000 13.8856949863 
6558.0000000000 0.0000000000 22.7200000000 16.6715629172 -0.3200000000 14.1327615665 
6559.0000000000 0.0000000000 22.7600000000 16.0372798016 -0.3200000000 13.9645149134 
6560.0000000000 0.0000000000 22.6800000000 15.9601017693 -0.1400000000 13.9124390240 
